"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
49.00,14730,"SDF",9,
49.00,11764,"FRG",2,
49.00,14100,"PHL",6,
49.00,11697,"FLL",12,
49.00,14100,"PHL",1,
49.00,14679,"SAN",10,
50.00,14100,"PHL",4,
50.00,13230,"MDT",2,
50.00,14122,"PIT",2,
50.00,14524,"RIC",10,
50.00,14122,"PIT",11,
50.00,13931,"ORF",5,
50.00,14122,"PIT",1,
50.00,10693,"BNA",2,
50.00,13198,"MCI",8,
50.00,14635,"RSW",3,
50.00,11066,"CMH",3,
50.00,14100,"PHL",11,
50.00,11066,"CMH",8,
50.00,14100,"PHL",1,
50.00,14100,"PHL",6,
50.00,13891,"ONT",9,
50.00,10257,"ALB",2,
50.00,12892,"LAX",6,
50.00,14122,"PIT",9,
50.00,14122,"PIT",2,
50.00,13930,"ORD",5,
50.00,11697,"FLL",6,
50.00,14100,"PHL",6,
50.00,14122,"PIT",4,
50.00,10994,"CHS",10,
50.00,11433,"DTW",6,
50.00,14122,"PIT",8,
50.00,14122,"PIT",1,
50.00,14679,"SAN",1,
50.00,11764,"FRG",3,
50.00,14492,"RDU",8,
50.00,14027,"PBI",10,
50.00,14100,"PHL",2,
50.00,10599,"BHM",6,
50.00,14100,"PHL",4,
50.00,12339,"IND",12,
50.00,14100,"PHL",12,
50.00,14122,"PIT",9,
50.00,14100,"PHL",3,
50.00,14100,"PHL",2,
50.00,13851,"OKC",12,
50.00,14122,"PIT",2,
50.00,10785,"BTV",12,
50.00,11996,"GSP",2,
50.00,14100,"PHL",8,
50.00,11042,"CLE",9,
50.00,14122,"PIT",10,
50.00,11042,"CLE",5,
50.00,14100,"PHL",8,
50.00,13791,"NZY",4,
50.00,14730,"SDF",9,
50.00,14100,"PHL",8,
50.00,13230,"MDT",4,
51.00,13342,"MKE",3,
51.00,13930,"ORD",9,
51.00,14100,"PHL",4,
51.00,11986,"GRR",2,
51.00,14122,"PIT",6,
51.00,14122,"PIT",1,
51.00,14100,"PHL",5,
51.00,14100,"PHL",6,
51.00,14100,"PHL",10,
51.00,13198,"MCI",11,
51.00,14100,"PHL",9,
51.00,10135,"ABE",3,
51.00,14122,"PIT",5,
51.00,14100,"PHL",4,
51.00,14122,"PIT",8,
51.00,14122,"PIT",9,
51.00,13198,"MCI",12,
51.00,11298,"DFW",11,
51.00,14100,"PHL",6,
51.00,10397,"ATL",4,
51.00,12339,"IND",9,
51.00,14100,"PHL",6,
51.00,11697,"FLL",4,
51.00,11540,"ELP",3,
51.00,14122,"PIT",1,
51.00,14679,"SAN",7,
51.00,14100,"PHL",7,
51.00,14122,"PIT",3,
51.00,11057,"CLT",12,
51.00,14100,"PHL",5,
51.00,14100,"PHL",10,
51.00,12953,"LGA",11,
52.00,11278,"DCA",3,
52.00,12339,"IND",1,
52.00,14100,"PHL",12,
52.00,14122,"PIT",3,
52.00,11292,"DEN",10,
52.00,13198,"MCI",4,
52.00,14122,"PIT",5,
52.00,14100,"PHL",7,
52.00,14100,"PHL",2,
52.00,14122,"PIT",8,
52.00,14122,"PIT",12,
52.00,15370,"TUL",1,
52.00,12451,"JAX",11,
52.00,10994,"CHS",10,
52.00,14122,"PIT",4,
52.00,14831,"SJC",10,
52.00,14122,"PIT",2,
52.00,12339,"IND",5,
52.00,10559,"BFI",6,
52.00,14122,"PIT",2,
52.00,14122,"PIT",8,
52.00,14122,"PIT",4,
52.00,14100,"PHL",1,
52.00,14122,"PIT",5,
52.00,10868,"CAE",10,
52.00,14100,"PHL",10,
53.00,14122,"PIT",4,
53.00,11986,"GRR",1,
53.00,11292,"DEN",5,
53.00,10849,"BZN",2,
53.00,14492,"RDU",9,
53.00,13198,"MCI",5,
53.00,11057,"CLT",12,
53.00,14100,"PHL",4,
53.00,14122,"PIT",1,
53.00,11697,"FLL",1,
53.00,14100,"PHL",4,
53.00,13230,"MDT",4,
53.00,11292,"DEN",7,
53.00,11109,"COS",8,
53.00,13930,"ORD",9,
53.00,14122,"PIT",8,
53.00,13930,"ORD",10,
53.00,13198,"MCI",9,
53.00,14771,"SFO",8,
53.00,11278,"DCA",1,
53.00,13198,"MCI",6,
53.00,13871,"OMA",4,
53.00,11433,"DTW",7,
53.00,13796,"OAK",8,
53.00,14696,"SBN",3,
53.00,12892,"LAX",3,
53.00,11423,"DSM",11,
53.00,13204,"MCO",11,
53.00,14107,"PHX",5,
53.00,14747,"SEA",2,
53.00,14100,"PHL",11,
54.00,12264,"IAD",5,
54.00,14122,"PIT",3,
54.00,10800,"BUR",12,
54.00,14100,"PHL",8,
54.00,14107,"PHX",7,
54.00,14100,"PHL",1,
54.00,14122,"PIT",6,
54.00,14122,"PIT",5,
54.00,14122,"PIT",4,
54.00,10299,"ANC",2,
54.00,13487,"MSP",3,
54.00,14100,"PHL",6,
54.00,11577,"ERI",8,
54.00,13232,"MDW",7,
54.00,14679,"SAN",5,
54.00,13230,"MDT",8,
54.00,13232,"MDW",7,
54.00,14100,"PHL",1,
54.00,14683,"SAT",3,
54.00,10821,"BWI",2,
54.00,14100,"PHL",1,
54.00,13342,"MKE",4,
54.00,14100,"PHL",12,
54.00,10785,"BTV",12,
54.00,14100,"PHL",3,
54.00,14100,"PHL",5,
54.00,14122,"PIT",7,
54.00,10627,"BIS",5,
54.00,14100,"PHL",7,
54.00,14100,"PHL",7,
54.00,15376,"TUS",5,
54.00,14100,"PHL",8,
54.00,12191,"HOU",3,
54.00,14100,"PHL",11,
55.00,14100,"PHL",8,
55.00,14100,"PHL",1,
55.00,14100,"PHL",10,
55.00,14100,"PHL",6,
55.00,14122,"PIT",12,
55.00,14122,"PIT",8,
55.00,14122,"PIT",4,
55.00,13577,"MYR",5,
55.00,14122,"PIT",11,
55.00,14100,"PHL",11,
55.00,14100,"PHL",11,
55.00,14122,"PIT",9,
55.00,14122,"PIT",8,
55.00,13871,"OMA",6,
55.00,15304,"TPA",2,
55.00,13232,"MDW",6,
55.00,11577,"ERI",7,
56.00,14100,"PHL",11,
56.00,14100,"PHL",2,
56.00,14122,"PIT",5,
56.00,14122,"PIT",7,
56.00,14100,"PHL",10,
56.00,14122,"PIT",1,
56.00,14100,"PHL",8,
56.00,14122,"PIT",7,
56.00,14122,"PIT",5,
56.00,10397,"ATL",5,
56.00,13198,"MCI",12,
56.00,14122,"PIT",8,
56.00,15412,"TYS",12,
56.00,12892,"LAX",6,
56.00,12451,"JAX",12,
56.00,14122,"PIT",8,
56.00,14635,"RSW",4,
56.00,14100,"PHL",3,
56.00,14107,"PHX",10,
56.00,13232,"MDW",4,
56.00,14685,"SAV",8,
56.00,12544,"JQF",8,
56.00,11278,"DCA",12,
56.00,10397,"ATL",6,
56.00,14122,"PIT",9,
56.00,14100,"PHL",6,
57.00,14100,"PHL",2,
57.00,13232,"MDW",5,
57.00,14122,"PIT",5,
57.00,14100,"PHL",8,
57.00,15016,"STL",7,
57.00,10434,"AVP",6,
57.00,11066,"CMH",9,
57.00,14869,"SLC",3,
57.00,11641,"FAY",12,
57.00,14122,"PIT",12,
57.00,14100,"PHL",2,
57.00,10135,"ABE",8,
57.00,10397,"ATL",5,
57.00,11057,"CLT",6,
57.00,10599,"BHM",6,
57.00,10299,"ANC",6,
57.00,10994,"CHS",9,
57.00,12339,"IND",11,
57.00,13198,"MCI",1,
57.00,14100,"PHL",10,
57.00,13230,"MDT",10,
57.00,11495,"EFD",4,
57.00,14122,"PIT",9,
57.00,14122,"PIT",6,
57.00,14100,"PHL",10,
58.00,13303,"MIA",5,
58.00,14122,"PIT",2,
58.00,12217,"HSV",12,
58.00,14100,"PHL",2,
58.00,10821,"BWI",7,
58.00,11259,"DAL",6,
58.00,13891,"ONT",11,
58.00,13204,"MCO",11,
58.00,13931,"ORF",9,
58.00,11337,"DLH",7,
58.00,14100,"PHL",10,
58.00,12892,"LAX",2,
58.00,10721,"BOS",6,
58.00,14100,"PHL",11,
58.00,14100,"PHL",8,
58.00,14122,"PIT",6,
58.00,14100,"PHL",12,
58.00,14122,"PIT",11,
58.00,13303,"MIA",7,
58.00,12339,"IND",11,
59.00,13487,"MSP",11,
59.00,10785,"BTV",8,
59.00,11066,"CMH",2,
59.00,11433,"DTW",6,
59.00,14057,"PDX",8,
59.00,14100,"PHL",12,
59.00,14100,"PHL",3,
59.00,14107,"PHX",9,
59.00,14122,"PIT",1,
59.00,14771,"SFO",8,
59.00,15016,"STL",6,
59.00,14570,"RNO",8,
59.00,14122,"PIT",6,
59.00,11298,"DFW",8,
59.00,11697,"FLL",4,
59.00,14122,"PIT",1,
59.00,14843,"SJU",7,
59.00,16133,"YNG",6,
59.00,10434,"AVP",8,
59.00,14122,"PIT",5,
59.00,11292,"DEN",3,
59.00,14122,"PIT",4,
59.00,14122,"PIT",1,
59.00,11337,"DLH",11,
59.00,14100,"PHL",7,
59.00,14100,"PHL",11,
59.00,13230,"MDT",8,
59.00,14747,"SEA",7,
59.00,14122,"PIT",7,
60.00,14321,"PWM",4,
60.00,11298,"DFW",11,
60.00,14057,"PDX",6,
60.00,14831,"SJC",8,
60.00,14100,"PHL",2,
60.00,14100,"PHL",7,
60.00,14122,"PIT",7,
60.00,13230,"MDT",7,
60.00,13342,"MKE",1,
60.00,13232,"MDW",7,
60.00,14100,"PHL",2,
60.00,14100,"PHL",12,
60.00,10423,"AUS",11,
60.00,14122,"PIT",10,
60.00,11298,"DFW",3,
60.00,14122,"PIT",12,
60.00,10299,"ANC",7,
60.00,12892,"LAX",7,
60.00,14122,"PIT",9,
60.00,15016,"STL",9,
60.00,14100,"PHL",1,
60.00,14122,"PIT",10,
60.00,14307,"PVD",1,
60.00,14100,"PHL",7,
60.00,11193,"CVG",9,
60.00,14122,"PIT",2,
60.00,10529,"BDL",6,
60.00,14122,"PIT",7,
61.00,14122,"PIT",3,
61.00,14100,"PHL",2,
61.00,14321,"PWM",4,
61.00,15412,"TYS",3,
61.00,13891,"ONT",10,
61.00,14122,"PIT",12,
61.00,11298,"DFW",6,
61.00,14100,"PHL",7,
61.00,11278,"DCA",2,
61.00,14492,"RDU",1,
61.00,14122,"PIT",2,
61.00,14100,"PHL",8,
61.00,13230,"MDT",2,
61.00,14100,"PHL",4,
61.00,13204,"MCO",11,
61.00,11278,"DCA",4,
61.00,13230,"MDT",6,
61.00,15370,"TUL",12,
61.00,13851,"OKC",1,
61.00,14679,"SAN",7,
61.00,11433,"DTW",7,
61.00,14122,"PIT",12,
61.00,10397,"ATL",10,
61.00,14307,"PVD",6,
61.00,13230,"MDT",5,
61.00,14100,"PHL",10,
61.00,12478,"JFK",9,
61.00,14122,"PIT",10,
62.00,13232,"MDW",10,
62.00,13198,"MCI",8,
62.00,14100,"PHL",9,
62.00,14100,"PHL",12,
62.00,10693,"BNA",10,
62.00,14679,"SAN",11,
62.00,14122,"PIT",10,
62.00,14100,"PHL",9,
62.00,11066,"CMH",10,
62.00,14100,"PHL",7,
62.00,14122,"PIT",4,
62.00,11057,"CLT",6,
62.00,14122,"PIT",6,
62.00,13296,"MHT",5,
62.00,13930,"ORD",9,
62.00,13871,"OMA",8,
62.00,12451,"JAX",12,
62.00,14100,"PHL",2,
62.00,14100,"PHL",1,
62.00,14747,"SEA",6,
62.00,14100,"PHL",2,
62.00,10721,"BOS",2,
62.00,14100,"PHL",12,
62.00,14122,"PIT",3,
62.00,14122,"PIT",9,
63.00,13198,"MCI",7,
63.00,13204,"MCO",10,
63.00,10800,"BUR",11,
63.00,14100,"PHL",9,
63.00,12264,"IAD",5,
63.00,14100,"PHL",9,
63.00,13198,"MCI",11,
63.00,11278,"DCA",2,
63.00,14122,"PIT",12,
63.00,14307,"PVD",11,
63.00,13230,"MDT",3,
63.00,14679,"SAN",11,
63.00,10874,"CAK",4,
63.00,11996,"GSP",1,
63.00,12264,"IAD",8,
63.00,13032,"LNS",10,
63.00,14100,"PHL",4,
63.00,14524,"RIC",11,
63.00,14100,"PHL",11,
63.00,12451,"JAX",1,
63.00,11057,"CLT",8,
63.00,14122,"PIT",6,
63.00,10994,"CHS",6,
63.00,13342,"MKE",2,
63.00,14100,"PHL",1,
63.00,12451,"JAX",3,
63.00,11540,"ELP",5,
63.00,14100,"PHL",1,
63.00,14100,"PHL",12,
63.00,16133,"YNG",1,
64.00,14100,"PHL",5,
64.00,10397,"ATL",1,
64.00,14679,"SAN",6,
64.00,14100,"PHL",11,
64.00,14100,"PHL",1,
64.00,14570,"RNO",8,
64.00,14679,"SAN",8,
64.00,12892,"LAX",2,
64.00,11193,"CVG",8,
64.00,10529,"BDL",12,
64.00,14100,"PHL",1,
64.00,11193,"CVG",6,
64.00,14100,"PHL",6,
65.00,14122,"PIT",8,
65.00,10721,"BOS",4,
65.00,14122,"PIT",3,
65.00,14122,"PIT",9,
65.00,10874,"CAK",8,
65.00,12391,"ISP",9,
65.00,12451,"JAX",1,
65.00,14100,"PHL",7,
65.00,14100,"PHL",2,
65.00,10361,"ART",4,
65.00,14492,"RDU",3,
65.00,14711,"SCE",11,
65.00,14711,"SCE",1,
66.00,10792,"BUF",12,
66.00,14679,"SAN",4,
66.00,14122,"PIT",3,
66.00,13230,"MDT",4,
66.00,14100,"PHL",9,
66.00,13303,"MIA",8,
66.00,14100,"PHL",5,
66.00,14057,"PDX",4,
66.00,14100,"PHL",10,
66.00,14122,"PIT",4,
66.00,13296,"MHT",3,
66.00,11423,"DSM",5,
66.00,14100,"PHL",5,
66.00,13796,"OAK",2,
66.00,14122,"PIT",4,
66.00,12339,"IND",3,
66.00,11577,"ERI",12,
66.00,11146,"CRW",5,
66.00,12892,"LAX",8,
66.00,14100,"PHL",5,
67.00,14908,"SNA",5,
67.00,14100,"PHL",3,
67.00,12953,"LGA",12,
67.00,13795,"OAJ",3,
67.00,14100,"PHL",4,
67.00,14122,"PIT",9,
67.00,14100,"PHL",9,
67.00,14570,"RNO",3,
67.00,10135,"ABE",2,
67.00,14869,"SLC",11,
67.00,14100,"PHL",9,
67.00,14122,"PIT",11,
67.00,14122,"PIT",8,
67.00,13891,"ONT",12,
68.00,13930,"ORD",8,
68.00,13931,"ORF",3,
68.00,10135,"ABE",10,
68.00,14100,"PHL",8,
68.00,14100,"PHL",6,
68.00,14843,"SJU",6,
68.00,14100,"PHL",10,
68.00,14100,"PHL",1,
68.00,14100,"PHL",11,
68.00,14908,"SNA",12,
68.00,10821,"BWI",1,
68.00,14100,"PHL",6,
68.00,14100,"PHL",7,
68.00,14100,"PHL",2,
68.00,14570,"RNO",6,
68.00,14100,"PHL",3,
68.00,14122,"PIT",7,
68.00,14635,"RSW",11,
68.00,10135,"ABE",8,
68.00,14100,"PHL",11,
68.00,11540,"ELP",7,
68.00,14100,"PHL",5,
68.00,11042,"CLE",9,
68.00,14679,"SAN",7,
68.00,14100,"PHL",11,
68.00,14122,"PIT",8,
69.00,14100,"PHL",8,
69.00,14100,"PHL",1,
69.00,12892,"LAX",4,
69.00,11292,"DEN",9,
69.00,13230,"MDT",4,
69.00,14122,"PIT",9,
69.00,14122,"PIT",6,
69.00,14100,"PHL",7,
69.00,10849,"BZN",1,
69.00,13871,"OMA",7,
69.00,14098,"PHF",2,
69.00,14122,"PIT",11,
69.00,14100,"PHL",7,
69.00,14122,"PIT",9,
69.00,14122,"PIT",5,
69.00,14570,"RNO",9,
69.00,14100,"PHL",12,
69.00,13487,"MSP",1,
69.00,12339,"IND",8,
69.00,14100,"PHL",6,
69.00,11066,"CMH",4,
69.00,14100,"PHL",2,
70.00,13198,"MCI",10,
70.00,11066,"CMH",12,
70.00,14122,"PIT",3,
70.00,14100,"PHL",4,
70.00,14122,"PIT",3,
70.00,14100,"PHL",3,
70.00,14100,"PHL",6,
70.00,10397,"ATL",1,
70.00,14100,"PHL",11,
70.00,11042,"CLE",12,
70.00,14122,"PIT",6,
70.00,14107,"PHX",8,
70.00,14100,"PHL",6,
70.00,13487,"MSP",12,
70.00,14771,"SFO",6,
70.00,14100,"PHL",12,
70.00,14122,"PIT",11,
70.00,13244,"MEM",7,
70.00,11577,"ERI",7,
70.00,11697,"FLL",12,
70.00,14122,"PIT",9,
71.00,14100,"PHL",8,
71.00,14122,"PIT",3,
71.00,13342,"MKE",8,
71.00,14098,"PHF",1,
71.00,13230,"MDT",3,
71.00,14122,"PIT",4,
71.00,13230,"MDT",4,
71.00,14679,"SAN",3,
71.00,13244,"MEM",6,
71.00,14100,"PHL",7,
71.00,14100,"PHL",10,
71.00,14122,"PIT",8,
71.00,14908,"SNA",8,
71.00,15096,"SYR",6,
71.00,12266,"IAH",3,
71.00,14100,"PHL",5,
71.00,14100,"PHL",10,
71.00,14100,"PHL",1,
71.00,14122,"PIT",1,
71.00,14122,"PIT",8,
71.00,13796,"OAK",3,
71.00,14122,"PIT",8,
72.00,11697,"FLL",10,
72.00,10135,"ABE",2,
72.00,14100,"PHL",7,
72.00,12339,"IND",2,
72.00,14122,"PIT",1,
72.00,14100,"PHL",4,
72.00,14122,"PIT",5,
72.00,14122,"PIT",4,
72.00,14100,"PHL",5,
72.00,14122,"PIT",8,
72.00,10874,"CAK",3,
72.00,14100,"PHL",1,
72.00,14107,"PHX",8,
72.00,14122,"PIT",6,
72.00,14570,"RNO",7,
72.00,14100,"PHL",2,
72.00,14100,"PHL",1,
72.00,14100,"PHL",8,
72.00,14893,"SMF",12,
72.00,13871,"OMA",3,
72.00,10257,"ALB",5,
72.00,13871,"OMA",1,
73.00,14100,"PHL",3,
73.00,10713,"BOI",10,
73.00,13198,"MCI",2,
73.00,14122,"PIT",3,
73.00,14122,"PIT",11,
73.00,11577,"ERI",5,
73.00,10185,"AEX",6,
73.00,14122,"PIT",5,
73.00,14122,"PIT",1,
73.00,14107,"PHX",1,
73.00,10721,"BOS",2,
73.00,14122,"PIT",8,
73.00,14100,"PHL",3,
73.00,10257,"ALB",3,
73.00,13230,"MDT",4,
73.00,10158,"ACY",5,
74.00,14122,"PIT",4,
74.00,14122,"PIT",2,
74.00,14122,"PIT",2,
74.00,11278,"DCA",6,
74.00,14576,"ROC",6,
74.00,11066,"CMH",8,
74.00,14122,"PIT",5,
74.00,14100,"PHL",12,
74.00,14100,"PHL",3,
74.00,14100,"PHL",10,
74.00,14100,"PHL",3,
74.00,13795,"OAJ",2,
74.00,12892,"LAX",12,
74.00,14321,"PWM",7,
75.00,13198,"MCI",2,
75.00,10785,"BTV",9,
75.00,10821,"BWI",3,
75.00,11193,"CVG",11,
75.00,12992,"LIT",11,
75.00,14122,"PIT",6,
75.00,14122,"PIT",3,
75.00,10140,"ABQ",4,
75.00,14100,"PHL",3,
75.00,11540,"ELP",4,
75.00,11884,"GEG",11,
76.00,14100,"PHL",6,
76.00,14100,"PHL",7,
76.00,14100,"PHL",10,
76.00,12451,"JAX",11,
76.00,13198,"MCI",10,
76.00,14100,"PHL",5,
76.00,11057,"CLT",11,
76.00,10721,"BOS",1,
76.00,10397,"ATL",3,
76.00,14747,"SEA",6,
76.00,11259,"DAL",7,
76.00,12339,"IND",12,
76.00,14100,"PHL",10,
76.00,14100,"PHL",2,
76.00,11278,"DCA",2,
76.00,14100,"PHL",1,
76.00,14100,"PHL",3,
76.00,14122,"PIT",2,
77.00,14100,"PHL",12,
77.00,11292,"DEN",9,
77.00,10322,"AOO",2,
77.00,14986,"SRQ",3,
77.00,14730,"SDF",5,
77.00,10434,"AVP",2,
77.00,14100,"PHL",9,
77.00,12339,"IND",4,
77.00,14122,"PIT",6,
77.00,12391,"ISP",4,
77.00,14107,"PHX",4,
77.00,14100,"PHL",3,
77.00,14122,"PIT",8,
77.00,13296,"MHT",12,
77.00,13796,"OAK",3,
77.00,14100,"PHL",1,
78.00,14100,"PHL",10,
78.00,14122,"PIT",7,
78.00,11986,"GRR",2,
78.00,14100,"PHL",1,
78.00,14635,"RSW",3,
78.00,10721,"BOS",8,
78.00,13931,"ORF",7,
78.00,10135,"ABE",11,
78.00,14122,"PIT",10,
78.00,13577,"MYR",5,
78.00,14679,"SAN",4,
78.00,14122,"PIT",4,
78.00,13930,"ORD",4,
78.00,14100,"PHL",8,
79.00,14122,"PIT",2,
79.00,14100,"PHL",6,
79.00,11721,"FNT",1,
79.00,10721,"BOS",11,
79.00,14100,"PHL",4,
79.00,14100,"PHL",2,
79.00,13204,"MCO",12,
79.00,14492,"RDU",3,
79.00,10158,"ACY",12,
79.00,11278,"DCA",12,
79.00,10135,"ABE",12,
79.00,11884,"GEG",5,
79.00,11042,"CLE",3,
79.00,14100,"PHL",10,
79.00,10140,"ABQ",2,
79.00,12339,"IND",5,
79.00,14122,"PIT",1,
79.00,14100,"PHL",4,
79.00,14100,"PHL",2,
79.00,11292,"DEN",7,
79.00,14122,"PIT",9,
79.00,10721,"BOS",12,
79.00,12898,"LBE",12,
79.00,14100,"PHL",4,
80.00,10434,"AVP",1,
80.00,14122,"PIT",11,
80.00,10721,"BOS",3,
80.00,14492,"RDU",3,
80.00,14100,"PHL",3,
80.00,14100,"PHL",6,
80.00,14307,"PVD",3,
80.00,10721,"BOS",1,
80.00,12992,"LIT",12,
80.00,14122,"PIT",6,
80.00,10135,"ABE",10,
80.00,14730,"SDF",2,
80.00,14100,"PHL",2,
80.00,14122,"PIT",7,
80.00,11433,"DTW",1,
80.00,10158,"ACY",3,
80.00,14122,"PIT",10,
80.00,14122,"PIT",2,
80.00,14321,"PWM",12,
80.00,14122,"PIT",3,
80.00,14122,"PIT",4,
80.00,14524,"RIC",1,
80.00,14869,"SLC",11,
80.00,14679,"SAN",10,
81.00,14747,"SEA",9,
81.00,13891,"ONT",4,
81.00,14100,"PHL",3,
81.00,14100,"PHL",4,
81.00,14100,"PHL",7,
81.00,14100,"PHL",4,
81.00,14122,"PIT",1,
81.00,14100,"PHL",11,
81.00,14100,"PHL",8,
81.00,14100,"PHL",10,
81.00,11996,"GSP",8,
81.00,14122,"PIT",10,
81.00,14100,"PHL",7,
81.00,14100,"PHL",7,
81.00,14107,"PHX",1,
81.00,14122,"PIT",3,
81.00,10994,"CHS",11,
81.00,10135,"ABE",12,
81.00,11577,"ERI",3,
81.00,11973,"GPT",9,
82.00,14100,"PHL",2,
82.00,14685,"SAV",9,
82.00,13230,"MDT",3,
82.00,14100,"PHL",4,
82.00,14877,"SLN",7,
82.00,14100,"PHL",10,
82.00,14307,"PVD",5,
82.00,13204,"MCO",9,
82.00,14100,"PHL",10,
82.00,14100,"PHL",12,
82.00,14100,"PHL",3,
82.00,13032,"LNS",9,
82.00,14100,"PHL",5,
82.00,14100,"PHL",7,
82.00,14100,"PHL",5,
82.00,11042,"CLE",12,
83.00,11298,"DFW",4,
83.00,14100,"PHL",1,
83.00,13577,"MYR",3,
83.00,14100,"PHL",7,
83.00,10721,"BOS",5,
83.00,14100,"PHL",6,
83.00,14100,"PHL",7,
83.00,14100,"PHL",4,
83.00,11986,"GRR",3,
83.00,14100,"PHL",5,
83.00,14100,"PHL",4,
83.00,14122,"PIT",12,
83.00,14492,"RDU",11,
84.00,15412,"TYS",3,
84.00,14122,"PIT",8,
84.00,14100,"PHL",3,
84.00,11995,"GSO",9,
84.00,14100,"PHL",3,
84.00,14100,"PHL",6,
84.00,14100,"PHL",1,
84.00,14100,"PHL",5,
84.00,10599,"BHM",10,
84.00,13121,"LWB",2,
84.00,10792,"BUF",9,
84.00,14321,"PWM",7,
84.00,14100,"PHL",5,
84.00,14122,"PIT",10,
84.00,13796,"OAK",5,
84.00,14100,"PHL",9,
85.00,10434,"AVP",9,
85.00,14100,"PHL",6,
85.00,12892,"LAX",9,
85.00,10135,"ABE",1,
85.00,13230,"MDT",9,
85.00,11684,"FKL",12,
85.00,14685,"SAV",12,
85.00,14711,"SCE",9,
85.00,13230,"MDT",2,
85.00,14100,"PHL",11,
85.00,11537,"ELM",4,
85.00,14122,"PIT",6,
85.00,14122,"PIT",12,
85.00,14100,"PHL",10,
85.00,14122,"PIT",3,
85.00,14098,"PHF",11,
85.00,10792,"BUF",12,
85.00,14122,"PIT",11,
85.00,14122,"PIT",10,
85.00,14100,"PHL",8,
86.00,14100,"PHL",9,
86.00,14122,"PIT",3,
86.00,11042,"CLE",1,
86.00,14122,"PIT",11,
86.00,10434,"AVP",6,
86.00,14100,"PHL",3,
86.00,14100,"PHL",6,
86.00,13495,"MSY",2,
86.00,14122,"PIT",2,
86.00,14492,"RDU",2,
86.00,10397,"ATL",8,
86.00,14122,"PIT",6,
86.00,14576,"ROC",1,
86.00,12889,"LAS",1,
86.00,14100,"PHL",2,
86.00,13891,"ONT",5,
86.00,14100,"PHL",3,
86.00,11057,"CLT",3,
86.00,14122,"PIT",12,
86.00,14100,"PHL",12,
86.00,14100,"PHL",5,
87.00,14100,"PHL",3,
87.00,14100,"PHL",11,
87.00,11057,"CLT",1,
87.00,14100,"PHL",2,
88.00,14488,"RDG",9,
88.00,14100,"PHL",8,
88.00,11884,"GEG",11,
88.00,14100,"PHL",5,
88.00,14122,"PIT",6,
88.00,14122,"PIT",1,
88.00,14843,"SJU",1,
88.00,13930,"ORD",2,
88.00,14524,"RIC",2,
88.00,14100,"PHL",6,
88.00,13931,"ORF",4,
88.00,14321,"PWM",11,
88.00,10397,"ATL",6,
88.00,10140,"ABQ",11,
88.00,13871,"OMA",3,
88.00,14100,"PHL",10,
88.00,12945,"LEX",3,
88.00,12339,"IND",2,
89.00,14122,"PIT",10,
89.00,14730,"SDF",7,
89.00,14100,"PHL",3,
89.00,11292,"DEN",8,
89.00,14122,"PIT",4,
89.00,14100,"PHL",9,
89.00,10434,"AVP",2,
89.00,12889,"LAS",7,
89.00,14321,"PWM",9,
89.00,14893,"SMF",3,
89.00,14122,"PIT",6,
89.00,15304,"TPA",1,
89.00,12451,"JAX",1,
89.00,14122,"PIT",4,
89.00,14100,"PHL",1,
89.00,14122,"PIT",3,
89.00,14122,"PIT",9,
89.00,10581,"BGR",9,
89.00,14122,"PIT",8,
89.00,10792,"BUF",4,
90.00,15370,"TUL",2,
90.00,10397,"ATL",11,
90.00,14683,"SAT",12,
90.00,10434,"AVP",6,
90.00,11109,"COS",5,
90.00,11577,"ERI",4,
90.00,14122,"PIT",8,
90.00,10158,"ACY",4,
90.00,15096,"SYR",4,
90.00,14122,"PIT",7,
91.00,13121,"LWB",3,
91.00,13871,"OMA",8,
91.00,14100,"PHL",8,
91.00,13230,"MDT",10,
91.00,14100,"PHL",6,
91.00,14570,"RNO",2,
91.00,14893,"SMF",9,
91.00,14122,"PIT",2,
91.00,14122,"PIT",1,
91.00,14307,"PVD",9,
91.00,10135,"ABE",2,
91.00,10322,"AOO",5,
91.00,14100,"PHL",3,
91.00,14100,"PHL",5,
91.00,14100,"PHL",10,
91.00,10529,"BDL",12,
91.00,12889,"LAS",2,
91.00,11884,"GEG",1,
91.00,14100,"PHL",6,
91.00,14100,"PHL",3,
91.00,12889,"LAS",11,
92.00,14122,"PIT",12,
92.00,14122,"PIT",1,
92.00,14100,"PHL",9,
92.00,12892,"LAX",4,
92.00,14100,"PHL",8,
92.00,14122,"PIT",4,
92.00,14122,"PIT",5,
92.00,14122,"PIT",2,
92.00,14100,"PHL",12,
92.00,14100,"PHL",3,
92.00,14100,"PHL",3,
92.00,10140,"ABQ",12,
92.00,10158,"ACY",9,
92.00,14100,"PHL",9,
92.00,15096,"SYR",6,
92.00,10721,"BOS",9,
92.00,14100,"PHL",7,
92.00,12953,"LGA",10,
92.00,10529,"BDL",12,
92.00,14100,"PHL",1,
93.00,12391,"ISP",7,
93.00,11537,"ELM",5,
93.00,14100,"PHL",8,
93.00,14100,"PHL",3,
93.00,14524,"RIC",3,
93.00,14100,"PHL",5,
93.00,14122,"PIT",9,
93.00,11577,"ERI",8,
93.00,11764,"FRG",12,
93.00,13244,"MEM",8,
93.00,14122,"PIT",6,
93.00,14679,"SAN",8,
