"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
900.00,14100,"PHL",4,
901.00,13230,"MDT",3,
901.00,11298,"DFW",4,
901.00,10434,"AVP",11,
903.00,11433,"DTW",11,
903.00,14100,"PHL",7,
903.00,14122,"PIT",10,
904.00,14100,"PHL",6,
904.00,14730,"SDF",4,
904.00,14122,"PIT",2,
904.00,11433,"DTW",10,
904.00,10135,"ABE",4,
904.00,13230,"MDT",12,
906.00,14122,"PIT",4,
906.00,14082,"PGD",2,
907.00,13931,"ORF",12,
908.00,14100,"PHL",6,
908.00,13198,"MCI",4,
909.00,14082,"PGD",1,
911.00,14100,"PHL",11,
911.00,10397,"ATL",11,
912.00,14100,"PHL",5,
913.00,15096,"SYR",12,
913.00,14100,"PHL",1,
913.00,14100,"PHL",10,
913.00,14100,"PHL",7,
913.00,14122,"PIT",10,
914.00,14100,"PHL",8,
915.00,14122,"PIT",2,
916.00,14100,"PHL",9,
916.00,13931,"ORF",1,
916.00,14100,"PHL",7,
916.00,12323,"ILM",2,
916.00,11618,"EWR",4,
917.00,12266,"IAH",6,
917.00,15096,"SYR",6,
918.00,10434,"AVP",12,
918.00,11433,"DTW",2,
918.00,14100,"PHL",4,
919.00,10599,"BHM",3,
923.00,14100,"PHL",4,
923.00,12397,"ITH",4,
927.00,12478,"JFK",1,
928.00,15070,"SWF",2,
928.00,14100,"PHL",7,
928.00,10792,"BUF",3,
929.00,14100,"PHL",9,
929.00,10599,"BHM",9,
929.00,10434,"AVP",3,
929.00,14100,"PHL",12,
929.00,10792,"BUF",10,
931.00,14122,"PIT",4,
932.00,14122,"PIT",5,
936.00,15096,"SYR",10,
936.00,11057,"CLT",4,
936.00,14100,"PHL",3,
936.00,11433,"DTW",11,
937.00,14100,"PHL",5,
937.00,14100,"PHL",8,
937.00,14100,"PHL",6,
937.00,14100,"PHL",12,
937.00,14492,"RDU",12,
938.00,11193,"CVG",8,
939.00,14122,"PIT",6,
939.00,12339,"IND",1,
940.00,11433,"DTW",7,
940.00,13931,"ORF",5,
940.00,10135,"ABE",6,
941.00,11193,"CVG",5,
942.00,14122,"PIT",1,
942.00,11433,"DTW",6,
943.00,14100,"PHL",4,
944.00,13198,"MCI",10,
944.00,13244,"MEM",4,
944.00,14524,"RIC",11,
945.00,10135,"ABE",10,
945.00,13577,"MYR",10,
945.00,13931,"ORF",7,
946.00,15016,"STL",12,
947.00,12266,"IAH",2,
947.00,13931,"ORF",4,
947.00,10874,"CAK",2,
948.00,10874,"CAK",4,
948.00,14122,"PIT",12,
949.00,10397,"ATL",11,
949.00,14100,"PHL",1,
951.00,14100,"PHL",2,
952.00,12478,"JFK",3,
954.00,13931,"ORF",10,
955.00,14100,"PHL",10,
956.00,14100,"PHL",2,
956.00,14100,"PHL",11,
957.00,12264,"IAD",10,
958.00,10135,"ABE",2,
958.00,10135,"ABE",4,
959.00,14100,"PHL",8,
959.00,14100,"PHL",11,
959.00,14122,"PIT",9,
960.00,14122,"PIT",8,
960.00,13930,"ORD",7,
960.00,14122,"PIT",2,
961.00,13930,"ORD",6,
961.00,14100,"PHL",7,
962.00,11537,"ELM",4,
962.00,12953,"LGA",10,
962.00,14100,"PHL",11,
962.00,14100,"PHL",11,
963.00,14100,"PHL",8,
963.00,14100,"PHL",9,
964.00,11433,"DTW",5,
965.00,14100,"PHL",4,
966.00,14122,"PIT",11,
968.00,13931,"ORF",8,
968.00,14122,"PIT",1,
969.00,11433,"DTW",11,
969.00,10821,"BWI",9,
970.00,14730,"SDF",3,
971.00,14100,"PHL",7,
971.00,11193,"CVG",6,
971.00,12478,"JFK",3,
971.00,14100,"PHL",9,
972.00,10257,"ALB",12,
973.00,10599,"BHM",6,
974.00,11057,"CLT",4,
975.00,13230,"MDT",4,
975.00,14100,"PHL",12,
975.00,14100,"PHL",12,
976.00,14100,"PHL",6,
976.00,11042,"CLE",3,
978.00,14100,"PHL",11,
978.00,14122,"PIT",6,
978.00,14100,"PHL",3,
978.00,12323,"ILM",1,
978.00,11995,"GSO",7,
979.00,11433,"DTW",1,
981.00,14122,"PIT",1,
981.00,12264,"IAD",9,
982.00,12953,"LGA",2,
983.00,11057,"CLT",3,
983.00,14100,"PHL",10,
983.00,14100,"PHL",10,
985.00,13930,"ORD",4,
985.00,11292,"DEN",10,
987.00,14100,"PHL",2,
988.00,14100,"PHL",12,
988.00,14100,"PHL",7,
989.00,10874,"CAK",3,
989.00,12953,"LGA",6,
989.00,12451,"JAX",3,
989.00,10529,"BDL",1,
990.00,11057,"CLT",3,
990.00,11267,"DAY",1,
991.00,11433,"DTW",1,
991.00,14100,"PHL",11,
992.00,12478,"JFK",12,
993.00,13230,"MDT",1,
993.00,13931,"ORF",10,
995.00,10721,"BOS",4,
995.00,14100,"PHL",8,
997.00,10721,"BOS",7,
997.00,14100,"PHL",7,
997.00,11057,"CLT",2,
997.00,14100,"PHL",10,
998.00,13930,"ORD",12,
998.00,11292,"DEN",11,
998.00,14100,"PHL",11,
999.00,14100,"PHL",1,
999.00,10599,"BHM",5,
999.00,14100,"PHL",3,
1000.00,14100,"PHL",10,
1000.00,14122,"PIT",1,
1000.00,14100,"PHL",8,
1002.00,10599,"BHM",11,
1002.00,14100,"PHL",2,
1002.00,14100,"PHL",9,
1004.00,13930,"ORD",5,
1004.00,10821,"BWI",8,
1004.00,10135,"ABE",12,
1006.00,12478,"JFK",9,
1007.00,13198,"MCI",1,
1007.00,14100,"PHL",1,
1007.00,10135,"ABE",4,
1008.00,13230,"MDT",8,
1009.00,11995,"GSO",8,
1010.00,13487,"MSP",9,
1010.00,15070,"SWF",9,
1011.00,12264,"IAD",12,
1011.00,14100,"PHL",6,
1011.00,14100,"PHL",3,
1012.00,14122,"PIT",12,
1014.00,11193,"CVG",5,
1016.00,14122,"PIT",6,
1016.00,10821,"BWI",11,
1017.00,14098,"PHF",9,
1017.00,11298,"DFW",3,
1017.00,14100,"PHL",4,
1017.00,14100,"PHL",9,
1019.00,14524,"RIC",8,
1020.00,14524,"RIC",4,
1022.00,14100,"PHL",9,
1022.00,11433,"DTW",7,
1022.00,14082,"PGD",12,
1023.00,14100,"PHL",3,
1024.00,11193,"CVG",12,
1026.00,11193,"CVG",6,
1027.00,13931,"ORF",6,
1027.00,14122,"PIT",2,
1027.00,14122,"PIT",6,
1028.00,14100,"PHL",4,
1029.00,11433,"DTW",5,
1030.00,14122,"PIT",10,
1030.00,10397,"ATL",9,
1030.00,10135,"ABE",1,
1031.00,11995,"GSO",1,
1031.00,11057,"CLT",2,
1031.00,13198,"MCI",9,
1032.00,14524,"RIC",10,
1032.00,12266,"IAH",9,
1032.00,10135,"ABE",2,
1033.00,11433,"DTW",4,
1033.00,14100,"PHL",5,
1033.00,14100,"PHL",3,
1034.00,11697,"FLL",1,
1035.00,13931,"ORF",9,
1036.00,14122,"PIT",1,
1036.00,10874,"CAK",5,
1037.00,14100,"PHL",1,
1037.00,13930,"ORD",11,
1037.00,12323,"ILM",2,
1037.00,14100,"PHL",10,
1039.00,13931,"ORF",12,
1039.00,10874,"CAK",7,
1040.00,14100,"PHL",6,
1042.00,11057,"CLT",1,
1043.00,10577,"BGM",11,
1044.00,14082,"PGD",4,
1044.00,11433,"DTW",12,
1045.00,14122,"PIT",10,
1045.00,14576,"ROC",4,
1047.00,10874,"CAK",7,
1048.00,14100,"PHL",7,
1048.00,10874,"CAK",6,
1048.00,14122,"PIT",1,
1048.00,14100,"PHL",4,
1049.00,11193,"CVG",1,
1049.00,11995,"GSO",11,
1049.00,14100,"PHL",1,
1050.00,14122,"PIT",4,
1051.00,12953,"LGA",5,
1051.00,14122,"PIT",2,
1052.00,11995,"GSO",9,
1052.00,11193,"CVG",4,
1052.00,14122,"PIT",3,
1053.00,14122,"PIT",2,
1053.00,14122,"PIT",3,
1054.00,12339,"IND",12,
1055.00,14100,"PHL",8,
1056.00,14100,"PHL",1,
1057.00,11697,"FLL",1,
1057.00,11278,"DCA",6,
1058.00,11278,"DCA",7,
1058.00,11193,"CVG",8,
1058.00,11057,"CLT",12,
1059.00,14100,"PHL",1,
1059.00,15096,"SYR",7,
1059.00,14524,"RIC",2,
1059.00,10135,"ABE",5,
1059.00,14100,"PHL",2,
1060.00,14100,"PHL",2,
1060.00,11278,"DCA",5,
1060.00,10434,"AVP",9,
1061.00,10721,"BOS",7,
1061.00,14100,"PHL",5,
1062.00,10868,"CAE",2,
1062.00,10529,"BDL",3,
1062.00,14100,"PHL",5,
1063.00,14100,"PHL",11,
1063.00,13342,"MKE",2,
1063.00,13230,"MDT",7,
1063.00,14100,"PHL",4,
1064.00,14122,"PIT",11,
1064.00,10434,"AVP",9,
1065.00,14100,"PHL",3,
1065.00,11292,"DEN",9,
1066.00,10397,"ATL",9,
1066.00,14100,"PHL",6,
1067.00,11193,"CVG",9,
1068.00,12478,"JFK",1,
1068.00,14122,"PIT",1,
1068.00,13230,"MDT",7,
1069.00,14100,"PHL",1,
1069.00,14100,"PHL",9,
1071.00,14100,"PHL",12,
1072.00,11995,"GSO",10,
1072.00,11057,"CLT",9,
1072.00,14100,"PHL",10,
1073.00,11057,"CLT",1,
1074.00,14100,"PHL",2,
1074.00,14122,"PIT",5,
1076.00,14122,"PIT",5,
1077.00,11433,"DTW",8,
1077.00,14100,"PHL",5,
1077.00,10434,"AVP",12,
1077.00,10599,"BHM",10,
1078.00,12339,"IND",2,
1079.00,14100,"PHL",11,
1080.00,14122,"PIT",10,
1081.00,11193,"CVG",10,
1081.00,10397,"ATL",4,
1081.00,14100,"PHL",1,
1081.00,14122,"PIT",12,
1083.00,11292,"DEN",2,
1086.00,13244,"MEM",7,
1087.00,13930,"ORD",9,
1087.00,14100,"PHL",8,
1088.00,11995,"GSO",6,
1088.00,14100,"PHL",11,
1088.00,12953,"LGA",12,
1090.00,11537,"ELM",12,
1091.00,14100,"PHL",6,
1091.00,13198,"MCI",11,
1095.00,14100,"PHL",8,
1096.00,12953,"LGA",8,
1096.00,11057,"CLT",5,
1097.00,11193,"CVG",2,
1097.00,14574,"ROA",2,
1098.00,10135,"ABE",11,
1098.00,11193,"CVG",8,
1099.00,11057,"CLT",10,
1101.00,14122,"PIT",2,
1101.00,10792,"BUF",1,
1102.00,10792,"BUF",5,
1103.00,14100,"PHL",3,
1104.00,14122,"PIT",5,
1104.00,12264,"IAD",6,
1104.00,10693,"BNA",2,
1105.00,13244,"MEM",6,
1105.00,14100,"PHL",1,
1106.00,10135,"ABE",7,
1106.00,14100,"PHL",5,
1106.00,11697,"FLL",2,
1109.00,13230,"MDT",4,
1109.00,14100,"PHL",1,
1110.00,11278,"DCA",9,
1110.00,13230,"MDT",8,
1111.00,14100,"PHL",7,
1111.00,12478,"JFK",12,
1112.00,14730,"SDF",6,
1112.00,10135,"ABE",1,
1112.00,12478,"JFK",5,
1114.00,14122,"PIT",7,
1114.00,11278,"DCA",11,
1114.00,14730,"SDF",10,
1116.00,14100,"PHL",6,
1116.00,14100,"PHL",5,
1117.00,13198,"MCI",3,
1118.00,10792,"BUF",2,
1118.00,13577,"MYR",9,
1120.00,13198,"MCI",12,
1121.00,14100,"PHL",1,
1122.00,11433,"DTW",4,
1122.00,14100,"PHL",3,
1124.00,12478,"JFK",4,
1124.00,15412,"TYS",1,
1124.00,14100,"PHL",2,
1124.00,14524,"RIC",7,
1125.00,14100,"PHL",5,
1127.00,14100,"PHL",7,
1128.00,13577,"MYR",10,
1128.00,11193,"CVG",9,
1129.00,14307,"PVD",1,
1129.00,11618,"EWR",9,
1130.00,11697,"FLL",2,
1131.00,14122,"PIT",12,
1131.00,11193,"CVG",4,
1131.00,14100,"PHL",10,
1132.00,10397,"ATL",5,
1132.00,10434,"AVP",12,
1132.00,12478,"JFK",3,
1133.00,10821,"BWI",3,
1133.00,14122,"PIT",9,
1133.00,14122,"PIT",7,
1134.00,14100,"PHL",2,
1135.00,14100,"PHL",10,
1135.00,15070,"SWF",1,
1135.00,15070,"SWF",3,
1136.00,13930,"ORD",7,
1136.00,10721,"BOS",1,
1136.00,12264,"IAD",4,
1137.00,11618,"EWR",8,
1137.00,13930,"ORD",2,
1138.00,14100,"PHL",9,
1139.00,14100,"PHL",5,
1140.00,13230,"MDT",4,
1142.00,10434,"AVP",10,
1142.00,14122,"PIT",1,
1142.00,14100,"PHL",5,
1143.00,11292,"DEN",12,
1143.00,10874,"CAK",6,
1143.00,15096,"SYR",2,
1143.00,10434,"AVP",11,
1144.00,14100,"PHL",9,
1144.00,10721,"BOS",2,
1145.00,14100,"PHL",6,
1145.00,13487,"MSP",1,
1146.00,10581,"BGR",2,
1146.00,13230,"MDT",6,
1147.00,11433,"DTW",2,
1147.00,14100,"PHL",4,
1147.00,14122,"PIT",10,
1149.00,14100,"PHL",9,
1149.00,14307,"PVD",6,
1149.00,14100,"PHL",8,
1149.00,10874,"CAK",5,
1149.00,11057,"CLT",4,
1150.00,14100,"PHL",5,
1151.00,11057,"CLT",11,
1152.00,14100,"PHL",8,
1152.00,14100,"PHL",11,
1153.00,14574,"ROA",1,
1153.00,14100,"PHL",6,
1153.00,10792,"BUF",12,
1153.00,13230,"MDT",7,
1153.00,10990,"CHO",2,
1153.00,10874,"CAK",3,
1153.00,15070,"SWF",10,
1154.00,14100,"PHL",10,
1155.00,13230,"MDT",4,
1155.00,13244,"MEM",4,
1156.00,10135,"ABE",6,
1157.00,10821,"BWI",10,
1157.00,14100,"PHL",10,
1157.00,14100,"PHL",2,
1157.00,14122,"PIT",8,
1158.00,11433,"DTW",3,
1158.00,12339,"IND",9,
1159.00,14122,"PIT",11,
1159.00,13577,"MYR",7,
1159.00,10792,"BUF",7,
1159.00,14100,"PHL",11,
1160.00,14100,"PHL",7,
1162.00,14122,"PIT",3,
1162.00,14122,"PIT",8,
1163.00,10135,"ABE",5,
1163.00,14122,"PIT",10,
1164.00,11193,"CVG",11,
1164.00,14100,"PHL",11,
1165.00,12339,"IND",11,
1167.00,13487,"MSP",6,
1167.00,15096,"SYR",12,
1170.00,10135,"ABE",4,
1170.00,10434,"AVP",11,
1170.00,14100,"PHL",9,
1170.00,14100,"PHL",4,
1171.00,11057,"CLT",5,
1171.00,14100,"PHL",2,
1171.00,14730,"SDF",9,
1172.00,11278,"DCA",8,
1172.00,12339,"IND",4,
1172.00,12898,"LBE",9,
1173.00,11697,"FLL",4,
1174.00,10874,"CAK",1,
1174.00,14122,"PIT",7,
1174.00,11433,"DTW",1,
1175.00,14100,"PHL",10,
1175.00,15412,"TYS",2,
1175.00,14100,"PHL",7,
1176.00,11433,"DTW",7,
1177.00,15016,"STL",2,
1177.00,14100,"PHL",3,
1177.00,12391,"ISP",11,
1178.00,14122,"PIT",6,
1181.00,14100,"PHL",12,
1181.00,14100,"PHL",6,
1181.00,13230,"MDT",2,
1181.00,14122,"PIT",3,
1182.00,12266,"IAH",11,
1182.00,11193,"CVG",10,
1183.00,14100,"PHL",1,
1183.00,14100,"PHL",1,
1183.00,14100,"PHL",6,
1183.00,14100,"PHL",4,
1184.00,14122,"PIT",2,
1185.00,13230,"MDT",1,
1186.00,14100,"PHL",3,
1187.00,14100,"PHL",2,
1187.00,14100,"PHL",5,
1189.00,14122,"PIT",5,
1189.00,11433,"DTW",6,
1191.00,11057,"CLT",3,
1191.00,12898,"LBE",2,
1191.00,15070,"SWF",11,
1192.00,10434,"AVP",8,
1193.00,10693,"BNA",8,
1193.00,11057,"CLT",4,
1195.00,14100,"PHL",3,
1196.00,14100,"PHL",1,
1197.00,11278,"DCA",10,
1198.00,10693,"BNA",1,
1198.00,14100,"PHL",4,
1199.00,12339,"IND",10,
1199.00,14100,"PHL",1,
1199.00,14100,"PHL",10,
1200.00,14122,"PIT",11,
1202.00,13230,"MDT",5,
1202.00,14100,"PHL",8,
1204.00,14524,"RIC",9,
1204.00,14100,"PHL",2,
1205.00,13577,"MYR",4,
1206.00,10821,"BWI",7,
1206.00,14685,"SAV",9,
1207.00,12953,"LGA",11,
1208.00,14100,"PHL",1,
1208.00,13244,"MEM",7,
1209.00,11995,"GSO",3,
1209.00,14100,"PHL",12,
1210.00,14576,"ROC",11,
1210.00,12266,"IAH",10,
1211.00,10397,"ATL",12,
1211.00,14100,"PHL",9,
1211.00,14100,"PHL",10,
1211.00,12339,"IND",8,
1211.00,14100,"PHL",11,
1212.00,12339,"IND",6,
1214.00,11193,"CVG",4,
1215.00,14100,"PHL",1,
1215.00,10434,"AVP",5,
1216.00,14100,"PHL",4,
1216.00,14122,"PIT",4,
1217.00,14100,"PHL",7,
1217.00,10721,"BOS",8,
1218.00,10135,"ABE",12,
1220.00,13930,"ORD",4,
1221.00,14122,"PIT",3,
1221.00,12953,"LGA",4,
1222.00,11995,"GSO",12,
1222.00,14100,"PHL",2,
1222.00,12892,"LAX",11,
1223.00,10792,"BUF",11,
1223.00,14100,"PHL",8,
1224.00,14100,"PHL",5,
1224.00,14122,"PIT",6,
1224.00,14307,"PVD",5,
1224.00,14122,"PIT",4,
1225.00,11057,"CLT",12,
1227.00,11433,"DTW",12,
1227.00,14112,"PIE",2,
1227.00,14122,"PIT",4,
1228.00,14100,"PHL",6,
1228.00,14100,"PHL",11,
1229.00,14100,"PHL",12,
1230.00,10434,"AVP",12,
1230.00,14122,"PIT",7,
1230.00,14100,"PHL",4,
1231.00,13930,"ORD",9,
1231.00,13342,"MKE",4,
1231.00,10397,"ATL",10,
1232.00,10434,"AVP",12,
1232.00,10792,"BUF",9,
1232.00,14100,"PHL",9,
1234.00,14122,"PIT",12,
1235.00,14100,"PHL",11,
1237.00,14122,"PIT",8,
1237.00,13342,"MKE",2,
1239.00,14576,"ROC",6,
1240.00,12892,"LAX",2,
1241.00,10821,"BWI",6,
1241.00,14100,"PHL",5,
1241.00,14100,"PHL",12,
1241.00,14100,"PHL",8,
1243.00,14122,"PIT",5,
1244.00,11292,"DEN",5,
1244.00,15070,"SWF",8,
1245.00,14122,"PIT",11,
1245.00,10434,"AVP",4,
1245.00,10693,"BNA",2,
1248.00,12264,"IAD",11,
1248.00,14122,"PIT",11,
1248.00,14122,"PIT",4,
1248.00,10434,"AVP",11,
1249.00,11193,"CVG",3,
1249.00,11057,"CLT",7,
1250.00,10434,"AVP",2,
1251.00,14730,"SDF",8,
1251.00,10135,"ABE",3,
1251.00,14100,"PHL",12,
1252.00,14100,"PHL",12,
1252.00,10135,"ABE",5,
1253.00,12478,"JFK",6,
1253.00,14100,"PHL",3,
1254.00,14307,"PVD",2,
1254.00,12339,"IND",5,
1254.00,13930,"ORD",2,
1255.00,14100,"PHL",7,
1255.00,13577,"MYR",6,
1255.00,13342,"MKE",3,
1257.00,11433,"DTW",6,
1258.00,14100,"PHL",5,
1261.00,11278,"DCA",12,
1261.00,10423,"AUS",6,
1262.00,14711,"SCE",1,
1262.00,14100,"PHL",1,
1262.00,14100,"PHL",7,
1263.00,14122,"PIT",6,
1264.00,14100,"PHL",6,
1266.00,15070,"SWF",4,
1266.00,11433,"DTW",3,
1266.00,12266,"IAH",4,
1266.00,10135,"ABE",9,
1268.00,11057,"CLT",6,
1268.00,14122,"PIT",12,
1268.00,14730,"SDF",5,
1268.00,14100,"PHL",12,
1269.00,14112,"PIE",10,
1272.00,11193,"CVG",6,
1272.00,14100,"PHL",8,
1272.00,13230,"MDT",2,
1272.00,15412,"TYS",3,
1272.00,10397,"ATL",8,
1273.00,11433,"DTW",7,
1273.00,14122,"PIT",3,
1273.00,12892,"LAX",1,
1277.00,13244,"MEM",8,
1277.00,10135,"ABE",1,
1277.00,14122,"PIT",6,
1278.00,11193,"CVG",7,
1278.00,14100,"PHL",5,
1279.00,10792,"BUF",3,
1279.00,14100,"PHL",8,
1279.00,11057,"CLT",7,
1280.00,14307,"PVD",12,
1280.00,11433,"DTW",11,
1281.00,10434,"AVP",5,
1282.00,10434,"AVP",10,
1282.00,14122,"PIT",6,
1282.00,10721,"BOS",11,
1283.00,10581,"BGR",1,
1283.00,14100,"PHL",5,
1285.00,13930,"ORD",5,
1286.00,10792,"BUF",8,
1286.00,12478,"JFK",4,
1287.00,12323,"ILM",1,
1288.00,12323,"ILM",3,
1288.00,12391,"ISP",10,
1288.00,14100,"PHL",9,
1288.00,14100,"PHL",9,
1289.00,10135,"ABE",5,
1290.00,13230,"MDT",8,
1290.00,12391,"ISP",7,
1290.00,11433,"DTW",12,
1290.00,10434,"AVP",6,
1290.00,14122,"PIT",6,
1291.00,14122,"PIT",7,
1291.00,13296,"MHT",3,
1292.00,11193,"CVG",7,
1292.00,14122,"PIT",9,
1295.00,12339,"IND",1,
1295.00,11433,"DTW",8,
1296.00,14100,"PHL",5,
1296.00,10792,"BUF",6,
1296.00,14100,"PHL",1,
1296.00,11995,"GSO",12,
1296.00,14112,"PIE",5,
1296.00,14100,"PHL",2,
1297.00,10792,"BUF",8,
1298.00,14100,"PHL",3,
1298.00,10135,"ABE",10,
1299.00,12264,"IAD",4,
1300.00,14122,"PIT",7,
1300.00,14100,"PHL",11,
1301.00,13230,"MDT",4,
1301.00,14100,"PHL",10,
1302.00,10135,"ABE",2,
1303.00,12391,"ISP",4,
1304.00,13930,"ORD",1,
1305.00,12892,"LAX",12,
1305.00,13930,"ORD",8,
1306.00,10792,"BUF",10,
1306.00,11193,"CVG",9,
1307.00,14100,"PHL",1,
1307.00,14100,"PHL",12,
1307.00,13244,"MEM",11,
1309.00,10135,"ABE",11,
1309.00,13930,"ORD",2,
1309.00,10792,"BUF",7,
1311.00,14112,"PIE",9,
1311.00,10693,"BNA",1,
1312.00,12478,"JFK",11,
1313.00,15070,"SWF",5,
1313.00,10721,"BOS",12,
1314.00,14100,"PHL",3,
1314.00,13487,"MSP",2,
1315.00,10135,"ABE",2,
1315.00,13230,"MDT",5,
1315.00,11057,"CLT",5,
1316.00,11193,"CVG",11,
1317.00,12339,"IND",7,
1317.00,11292,"DEN",11,
1317.00,14100,"PHL",11,
1319.00,14576,"ROC",10,
1319.00,11618,"EWR",7,
1319.00,14100,"PHL",2,
1320.00,14100,"PHL",12,
1320.00,10821,"BWI",12,
1320.00,14100,"PHL",4,
1320.00,11057,"CLT",7,
1321.00,14100,"PHL",4,
1322.00,11433,"DTW",10,
1323.00,15412,"TYS",4,
1323.00,14100,"PHL",2,
1323.00,11433,"DTW",4,
1324.00,14100,"PHL",12,
1324.00,13230,"MDT",12,
1324.00,14100,"PHL",10,
1325.00,14100,"PHL",3,
1325.00,14100,"PHL",6,
1326.00,10821,"BWI",4,
1327.00,14711,"SCE",12,
1328.00,10577,"BGM",4,
1328.00,10135,"ABE",8,
1330.00,11066,"CMH",2,
1330.00,13230,"MDT",6,
1331.00,14100,"PHL",3,
1332.00,15096,"SYR",2,
1332.00,11057,"CLT",4,
1333.00,14100,"PHL",6,
1333.00,10577,"BGM",3,
1333.00,12478,"JFK",3,
1334.00,10693,"BNA",6,
1334.00,14100,"PHL",1,
1334.00,10693,"BNA",7,
1335.00,10990,"CHO",1,
1337.00,10135,"ABE",1,
1337.00,11433,"DTW",9,
1337.00,11193,"CVG",3,
1337.00,14100,"PHL",2,
1338.00,10397,"ATL",5,
1338.00,14100,"PHL",11,
1340.00,14100,"PHL",1,
1340.00,12478,"JFK",8,
1340.00,14100,"PHL",3,
1340.00,11193,"CVG",8,
1341.00,10721,"BOS",7,
1342.00,14100,"PHL",9,
1342.00,11433,"DTW",11,
1343.00,14122,"PIT",5,
1343.00,12264,"IAD",7,
1344.00,11057,"CLT",6,
1344.00,13230,"MDT",12,
1344.00,12953,"LGA",1,
1344.00,12478,"JFK",8,
1346.00,14100,"PHL",1,
1347.00,14122,"PIT",7,
1347.00,13230,"MDT",2,
1347.00,14100,"PHL",12,
1348.00,12478,"JFK",2,
1348.00,10135,"ABE",2,
1348.00,13577,"MYR",5,
1349.00,12478,"JFK",1,
1350.00,12397,"ITH",9,
1350.00,13577,"MYR",6,
1350.00,13244,"MEM",10,
1351.00,14100,"PHL",7,
1351.00,14122,"PIT",4,
1351.00,14112,"PIE",1,
1351.00,14100,"PHL",4,
1352.00,14100,"PHL",11,
1352.00,14576,"ROC",9,
1353.00,14100,"PHL",7,
1353.00,12478,"JFK",2,
1354.00,10792,"BUF",5,
1355.00,12478,"JFK",9,
1356.00,14122,"PIT",8,
1356.00,13230,"MDT",1,
1356.00,11433,"DTW",4,
1357.00,10577,"BGM",9,
1357.00,11057,"CLT",6,
1357.00,14100,"PHL",12,
1359.00,14524,"RIC",6,
1360.00,14100,"PHL",12,
1360.00,15096,"SYR",1,
1361.00,10135,"ABE",4,
1362.00,13930,"ORD",1,
1362.00,14100,"PHL",1,
1363.00,14100,"PHL",11,
1363.00,14100,"PHL",3,
1364.00,10821,"BWI",5,
1364.00,12892,"LAX",9,
1365.00,14100,"PHL",2,
1365.00,12892,"LAX",10,
1365.00,13487,"MSP",3,
1365.00,14100,"PHL",9,
1367.00,13244,"MEM",5,
1368.00,10423,"AUS",7,
1368.00,14576,"ROC",7,
1368.00,14100,"PHL",3,
1368.00,11193,"CVG",2,
1368.00,10792,"BUF",6,
1368.00,15070,"SWF",12,
1369.00,11697,"FLL",3,
1369.00,11193,"CVG",8,
1370.00,14100,"PHL",9,
1370.00,14711,"SCE",8,
1370.00,14122,"PIT",5,
1370.00,11433,"DTW",5,
1370.00,11995,"GSO",7,
1371.00,13487,"MSP",4,
1374.00,15016,"STL",1,
1374.00,10135,"ABE",8,
1375.00,14576,"ROC",4,
1377.00,14100,"PHL",6,
1377.00,12266,"IAH",3,
1378.00,10868,"CAE",3,
1379.00,11618,"EWR",2,
1379.00,11057,"CLT",3,
1379.00,14711,"SCE",4,
1380.00,14100,"PHL",3,
1380.00,10792,"BUF",12,
1380.00,10693,"BNA",4,
1380.00,14122,"PIT",11,
1381.00,14100,"PHL",12,
1381.00,10135,"ABE",6,
1383.00,12953,"LGA",7,
1383.00,12391,"ISP",9,
1383.00,12953,"LGA",10,
1384.00,10693,"BNA",9,
1385.00,15096,"SYR",1,
1385.00,13230,"MDT",5,
1386.00,10693,"BNA",3,
1387.00,11433,"DTW",9,
1387.00,14100,"PHL",2,
1391.00,10994,"CHS",12,
1391.00,11057,"CLT",12,
1392.00,11042,"CLE",2,
1393.00,14100,"PHL",6,
1394.00,11193,"CVG",5,
1394.00,13198,"MCI",6,
1395.00,13198,"MCI",5,
1395.00,13198,"MCI",8,
1396.00,12264,"IAD",8,
1396.00,14122,"PIT",8,
1396.00,11433,"DTW",10,
1399.00,14100,"PHL",2,
1399.00,12953,"LGA",9,
1399.00,14100,"PHL",9,
1400.00,14122,"PIT",9,
1400.00,12391,"ISP",6,
1400.00,13487,"MSP",10,
1401.00,13198,"MCI",7,
1402.00,14576,"ROC",12,
1404.00,14307,"PVD",9,
1405.00,14100,"PHL",7,
1406.00,14100,"PHL",8,
1406.00,13230,"MDT",3,
1406.00,12391,"ISP",5,
1407.00,11433,"DTW",3,
1407.00,11433,"DTW",6,
1409.00,10397,"ATL",5,
1409.00,12339,"IND",3,
1409.00,14711,"SCE",11,
1410.00,11057,"CLT",11,
1410.00,10135,"ABE",12,
1411.00,14122,"PIT",3,
1412.00,14100,"PHL",2,
1412.00,14100,"PHL",10,
1413.00,14122,"PIT",3,
1414.00,13930,"ORD",5,
1414.00,14100,"PHL",6,
1415.00,14100,"PHL",5,
1415.00,14100,"PHL",6,
1417.00,10135,"ABE",7,
1417.00,14100,"PHL",9,
1419.00,10434,"AVP",3,
1419.00,13487,"MSP",2,
1420.00,10397,"ATL",4,
1420.00,13930,"ORD",10,
1421.00,14112,"PIE",11,
1421.00,10693,"BNA",12,
1423.00,10135,"ABE",6,
1423.00,10135,"ABE",11,
1424.00,12391,"ISP",2,
1424.00,14307,"PVD",11,
1425.00,13487,"MSP",8,
1425.00,14100,"PHL",6,
