"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
1413.00,10135,"ABE",12,
1414.00,14122,"PIT",11,
1414.00,14100,"PHL",12,
1414.00,13930,"ORD",7,
1414.00,12339,"IND",3,
1414.00,14122,"PIT",9,
1415.00,13577,"MYR",6,
1415.00,12264,"IAD",10,
1415.00,12323,"ILM",6,
1415.00,10135,"ABE",11,
1416.00,11433,"DTW",6,
1416.00,15096,"SYR",11,
1416.00,13577,"MYR",7,
1416.00,14524,"RIC",7,
1417.00,14100,"PHL",1,
1417.00,12323,"ILM",3,
1418.00,14100,"PHL",9,
1419.00,11292,"DEN",2,
1421.00,14771,"SFO",6,
1422.00,14100,"PHL",4,
1422.00,14100,"PHL",1,
1422.00,14100,"PHL",9,
1422.00,11292,"DEN",7,
1422.00,10721,"BOS",10,
1423.00,11433,"DTW",2,
1423.00,13487,"MSP",12,
1424.00,14100,"PHL",3,
1425.00,14711,"SCE",11,
1425.00,14576,"ROC",11,
1426.00,14100,"PHL",1,
1427.00,10434,"AVP",1,
1427.00,10257,"ALB",6,
1428.00,14524,"RIC",3,
1430.00,14100,"PHL",3,
1430.00,11057,"CLT",3,
1430.00,14100,"PHL",11,
1431.00,15096,"SYR",6,
1432.00,11292,"DEN",6,
1433.00,11433,"DTW",1,
1433.00,12323,"ILM",7,
1433.00,11433,"DTW",2,
1433.00,10994,"CHS",7,
1434.00,10721,"BOS",7,
1434.00,14100,"PHL",7,
1435.00,14100,"PHL",9,
1435.00,14098,"PHF",5,
1436.00,14100,"PHL",11,
1436.00,14122,"PIT",8,
1437.00,11537,"ELM",4,
1437.00,14100,"PHL",10,
1437.00,11259,"DAL",7,
1439.00,14122,"PIT",7,
1439.00,14100,"PHL",6,
1439.00,10994,"CHS",9,
1440.00,14122,"PIT",6,
1440.00,14100,"PHL",10,
1440.00,10821,"BWI",2,
1441.00,13930,"ORD",7,
1441.00,10693,"BNA",5,
1442.00,14122,"PIT",6,
1442.00,14100,"PHL",4,
1442.00,11278,"DCA",12,
1442.00,15016,"STL",12,
1442.00,14100,"PHL",11,
1443.00,14100,"PHL",10,
1445.00,11697,"FLL",4,
1445.00,11259,"DAL",6,
1445.00,11193,"CVG",10,
1446.00,14100,"PHL",6,
1446.00,12892,"LAX",12,
1446.00,13487,"MSP",10,
1446.00,14100,"PHL",12,
1447.00,15016,"STL",5,
1447.00,11995,"GSO",12,
1448.00,13244,"MEM",9,
1449.00,15096,"SYR",12,
1450.00,14100,"PHL",2,
1450.00,14100,"PHL",11,
1451.00,11537,"ELM",1,
1451.00,13198,"MCI",4,
1451.00,14122,"PIT",1,
1452.00,14100,"PHL",4,
1452.00,10397,"ATL",4,
1455.00,14100,"PHL",8,
1456.00,14122,"PIT",12,
1457.00,13198,"MCI",2,
1458.00,14122,"PIT",2,
1458.00,14100,"PHL",10,
1458.00,12478,"JFK",10,
1459.00,14100,"PHL",6,
1459.00,13244,"MEM",12,
1460.00,11278,"DCA",1,
1460.00,13930,"ORD",12,
1460.00,14574,"ROA",9,
1461.00,12397,"ITH",4,
1461.00,11995,"GSO",7,
1461.00,14100,"PHL",12,
1463.00,14098,"PHF",1,
1464.00,14122,"PIT",4,
1465.00,10721,"BOS",12,
1466.00,11042,"CLE",6,
1466.00,10423,"AUS",2,
1467.00,14100,"PHL",11,
1467.00,10693,"BNA",12,
1468.00,13230,"MDT",5,
1469.00,14100,"PHL",3,
1469.00,13244,"MEM",7,
1470.00,10135,"ABE",12,
1472.00,13244,"MEM",4,
1472.00,14100,"PHL",4,
1472.00,13230,"MDT",12,
1472.00,11995,"GSO",9,
1473.00,10135,"ABE",9,
1473.00,14100,"PHL",10,
1473.00,15070,"SWF",11,
1474.00,14122,"PIT",1,
1474.00,14730,"SDF",2,
1476.00,13487,"MSP",7,
1477.00,14100,"PHL",4,
1477.00,15096,"SYR",4,
1479.00,14122,"PIT",2,
1479.00,14122,"PIT",7,
1480.00,14100,"PHL",7,
1480.00,13931,"ORF",7,
1481.00,10397,"ATL",5,
1482.00,10257,"ALB",4,
1482.00,14100,"PHL",12,
1482.00,10693,"BNA",11,
1483.00,12391,"ISP",3,
1485.00,14100,"PHL",7,
1485.00,13342,"MKE",2,
1487.00,10721,"BOS",6,
1488.00,14576,"ROC",8,
1488.00,14100,"PHL",9,
1488.00,11433,"DTW",7,
1489.00,12391,"ISP",1,
1490.00,14100,"PHL",11,
1490.00,14100,"PHL",7,
1490.00,12953,"LGA",1,
1490.00,14100,"PHL",5,
1491.00,11057,"CLT",5,
1491.00,11042,"CLE",1,
1492.00,14100,"PHL",2,
1492.00,15096,"SYR",9,
1492.00,14100,"PHL",7,
1493.00,14100,"PHL",3,
1495.00,12323,"ILM",4,
1495.00,15016,"STL",11,
1496.00,14100,"PHL",2,
1496.00,10434,"AVP",7,
1500.00,13342,"MKE",2,
1500.00,14524,"RIC",5,
1501.00,11042,"CLE",3,
1501.00,12478,"JFK",11,
1502.00,14100,"PHL",3,
1504.00,14524,"RIC",10,
1505.00,14100,"PHL",5,
1506.00,14100,"PHL",9,
1506.00,14100,"PHL",1,
1506.00,14100,"PHL",2,
1506.00,14524,"RIC",11,
1506.00,14100,"PHL",3,
1507.00,14100,"PHL",8,
1508.00,11278,"DCA",7,
1508.00,10721,"BOS",11,
1508.00,14100,"PHL",4,
1509.00,13487,"MSP",4,
1510.00,14100,"PHL",2,
1511.00,10990,"CHO",12,
1511.00,14100,"PHL",5,
1512.00,14122,"PIT",12,
1513.00,13487,"MSP",11,
1513.00,14112,"PIE",11,
1515.00,14524,"RIC",8,
1515.00,14100,"PHL",10,
1516.00,14100,"PHL",6,
1516.00,14122,"PIT",10,
1517.00,11433,"DTW",8,
1517.00,13930,"ORD",6,
1519.00,10434,"AVP",6,
1519.00,14122,"PIT",3,
1520.00,14100,"PHL",6,
1521.00,10135,"ABE",10,
1522.00,12264,"IAD",8,
1522.00,14100,"PHL",2,
1522.00,14122,"PIT",8,
1523.00,11278,"DCA",2,
1523.00,14100,"PHL",6,
1523.00,12953,"LGA",2,
1523.00,14100,"PHL",11,
1524.00,11537,"ELM",11,
1525.00,14100,"PHL",11,
1525.00,15096,"SYR",10,
1527.00,14122,"PIT",10,
1527.00,10135,"ABE",6,
1528.00,12264,"IAD",3,
1528.00,14100,"PHL",8,
1529.00,14100,"PHL",6,
1529.00,14100,"PHL",3,
1530.00,14576,"ROC",12,
1531.00,14122,"PIT",5,
1531.00,14122,"PIT",5,
1533.00,10693,"BNA",6,
1534.00,14100,"PHL",6,
1534.00,14100,"PHL",8,
1536.00,11995,"GSO",8,
1536.00,11193,"CVG",10,
1537.00,14771,"SFO",7,
1537.00,10257,"ALB",10,
1538.00,14100,"PHL",2,
1538.00,14100,"PHL",9,
1539.00,14100,"PHL",7,
1540.00,14100,"PHL",3,
1541.00,13930,"ORD",11,
1541.00,10397,"ATL",12,
1541.00,10577,"BGM",9,
1542.00,14100,"PHL",5,
1542.00,12892,"LAX",3,
1542.00,14524,"RIC",9,
1543.00,14122,"PIT",9,
1544.00,14100,"PHL",4,
1544.00,14100,"PHL",2,
1544.00,14100,"PHL",8,
1545.00,13296,"MHT",2,
1546.00,10693,"BNA",10,
1546.00,14100,"PHL",12,
1547.00,10994,"CHS",6,
1547.00,13930,"ORD",10,
1547.00,14100,"PHL",8,
1548.00,12397,"ITH",3,
1548.00,10693,"BNA",6,
1550.00,15016,"STL",3,
1551.00,14122,"PIT",3,
1552.00,14100,"PHL",8,
1552.00,10693,"BNA",11,
1553.00,14100,"PHL",5,
1553.00,14100,"PHL",5,
1554.00,13930,"ORD",8,
1554.00,14122,"PIT",5,
1554.00,14100,"PHL",7,
1555.00,13230,"MDT",12,
1555.00,15016,"STL",9,
1555.00,14100,"PHL",12,
1556.00,13487,"MSP",12,
1557.00,14100,"PHL",8,
1557.00,14100,"PHL",1,
1557.00,10693,"BNA",9,
1559.00,11433,"DTW",12,
1559.00,11537,"ELM",5,
1559.00,14122,"PIT",2,
1560.00,14100,"PHL",4,
1562.00,14122,"PIT",12,
1565.00,14100,"PHL",7,
1565.00,14100,"PHL",12,
1565.00,10721,"BOS",4,
1566.00,14100,"PHL",6,
1567.00,14100,"PHL",12,
1568.00,14100,"PHL",3,
1569.00,14100,"PHL",10,
1569.00,10434,"AVP",9,
1569.00,14100,"PHL",10,
1570.00,14100,"PHL",8,
1570.00,14122,"PIT",2,
1572.00,12397,"ITH",5,
1572.00,14100,"PHL",10,
1574.00,14100,"PHL",11,
1574.00,11267,"DAY",5,
1575.00,14100,"PHL",9,
1575.00,14100,"PHL",1,
1576.00,15070,"SWF",6,
1577.00,14100,"PHL",10,
1577.00,10874,"CAK",1,
1579.00,14100,"PHL",1,
1579.00,10135,"ABE",11,
1580.00,14100,"PHL",2,
1581.00,14122,"PIT",1,
1581.00,12478,"JFK",10,
1581.00,14730,"SDF",1,
1581.00,11193,"CVG",9,
1582.00,10135,"ABE",9,
1582.00,14492,"RDU",1,
1582.00,14100,"PHL",5,
1582.00,13198,"MCI",1,
1584.00,10257,"ALB",7,
1585.00,14100,"PHL",1,
1586.00,14122,"PIT",12,
1586.00,12323,"ILM",1,
1586.00,15096,"SYR",1,
1588.00,10577,"BGM",6,
1589.00,13930,"ORD",9,
1589.00,15016,"STL",4,
1591.00,13930,"ORD",1,
1591.00,14100,"PHL",3,
1592.00,14100,"PHL",11,
1592.00,14122,"PIT",12,
1592.00,14100,"PHL",9,
1594.00,10257,"ALB",8,
1595.00,10434,"AVP",8,
1596.00,10821,"BWI",2,
1597.00,14100,"PHL",3,
1598.00,13244,"MEM",11,
1598.00,10257,"ALB",8,
1600.00,15070,"SWF",7,
1600.00,15412,"TYS",8,
1601.00,14100,"PHL",1,
1602.00,14100,"PHL",3,
1602.00,14100,"PHL",12,
1603.00,14100,"PHL",3,
1605.00,15096,"SYR",9,
1605.00,15096,"SYR",5,
1605.00,10994,"CHS",2,
1606.00,14122,"PIT",3,
1607.00,14100,"PHL",1,
1607.00,12892,"LAX",11,
1607.00,14100,"PHL",3,
1607.00,12391,"ISP",2,
1608.00,14100,"PHL",1,
1608.00,14100,"PHL",12,
1608.00,10257,"ALB",9,
1608.00,15016,"STL",10,
1609.00,13230,"MDT",1,
1611.00,14122,"PIT",5,
1614.00,15016,"STL",8,
1614.00,13930,"ORD",1,
1615.00,11995,"GSO",6,
1615.00,15412,"TYS",7,
1616.00,14100,"PHL",3,
1616.00,14100,"PHL",2,
1617.00,11433,"DTW",5,
1617.00,14122,"PIT",3,
1618.00,13230,"MDT",10,
1618.00,12339,"IND",7,
1619.00,14122,"PIT",4,
1620.00,14100,"PHL",11,
1620.00,14100,"PHL",5,
1620.00,12365,"IPT",1,
1621.00,13244,"MEM",12,
1621.00,14122,"PIT",8,
1622.00,14122,"PIT",1,
1622.00,14100,"PHL",10,
1623.00,14100,"PHL",5,
1623.00,14100,"PHL",4,
1623.00,10135,"ABE",5,
1624.00,10693,"BNA",8,
1625.00,14100,"PHL",8,
1627.00,14112,"PIE",12,
1627.00,14100,"PHL",1,
1627.00,11057,"CLT",2,
1629.00,14100,"PHL",7,
1629.00,11057,"CLT",9,
1629.00,12339,"IND",3,
1629.00,13198,"MCI",8,
1630.00,14100,"PHL",5,
1630.00,14574,"ROA",12,
1633.00,14100,"PHL",9,
1633.00,14122,"PIT",9,
1633.00,10434,"AVP",12,
1634.00,14100,"PHL",6,
1635.00,12478,"JFK",12,
1635.00,14307,"PVD",5,
1635.00,14100,"PHL",8,
1636.00,14100,"PHL",4,
1638.00,14100,"PHL",11,
1638.00,10693,"BNA",7,
1638.00,15070,"SWF",8,
1639.00,14122,"PIT",11,
1639.00,14100,"PHL",9,
1640.00,11042,"CLE",11,
1642.00,13230,"MDT",9,
1642.00,14100,"PHL",2,
1642.00,13487,"MSP",9,
1645.00,14100,"PHL",11,
1646.00,14100,"PHL",4,
1646.00,14100,"PHL",7,
1647.00,10994,"CHS",10,
1647.00,14122,"PIT",11,
1648.00,10785,"BTV",12,
1648.00,14100,"PHL",7,
1649.00,14100,"PHL",6,
1649.00,14100,"PHL",3,
1651.00,14100,"PHL",7,
1652.00,10434,"AVP",11,
1652.00,14574,"ROA",11,
1653.00,14100,"PHL",10,
1653.00,11292,"DEN",9,
1654.00,15016,"STL",6,
1654.00,15070,"SWF",10,
1654.00,13577,"MYR",9,
1656.00,10135,"ABE",10,
1657.00,11057,"CLT",9,
1658.00,14100,"PHL",4,
1658.00,14122,"PIT",7,
1659.00,10693,"BNA",12,
1659.00,14100,"PHL",10,
1660.00,11433,"DTW",3,
1661.00,12197,"HPN",3,
1662.00,14100,"PHL",2,
1663.00,12365,"IPT",4,
1663.00,10397,"ATL",5,
1664.00,10135,"ABE",12,
1664.00,14122,"PIT",1,
1665.00,11278,"DCA",2,
1666.00,14100,"PHL",7,
1667.00,14100,"PHL",6,
1667.00,11057,"CLT",12,
1671.00,10693,"BNA",3,
1671.00,13930,"ORD",6,
1672.00,15016,"STL",1,
1673.00,13487,"MSP",2,
1674.00,14100,"PHL",8,
1674.00,14100,"PHL",11,
1675.00,11042,"CLE",12,
1675.00,14100,"PHL",2,
1676.00,10721,"BOS",3,
1677.00,14100,"PHL",12,
1677.00,14100,"PHL",12,
1677.00,14100,"PHL",7,
1677.00,14100,"PHL",11,
1677.00,10693,"BNA",2,
1680.00,13230,"MDT",12,
1680.00,11996,"GSP",1,
1681.00,14100,"PHL",8,
1682.00,10135,"ABE",4,
1682.00,14100,"PHL",12,
1683.00,11433,"DTW",5,
1683.00,12451,"JAX",2,
1684.00,13487,"MSP",11,
1684.00,14100,"PHL",12,
1684.00,11537,"ELM",12,
1685.00,15096,"SYR",2,
1688.00,14100,"PHL",10,
1689.00,14100,"PHL",4,
1689.00,10135,"ABE",12,
1690.00,14100,"PHL",7,
1690.00,14122,"PIT",12,
1690.00,14100,"PHL",4,
1690.00,10434,"AVP",5,
1691.00,10135,"ABE",10,
1692.00,14100,"PHL",3,
1692.00,14574,"ROA",5,
1692.00,15412,"TYS",5,
1693.00,14100,"PHL",10,
1693.00,13244,"MEM",1,
1694.00,15096,"SYR",6,
1695.00,14122,"PIT",2,
1695.00,14100,"PHL",4,
1697.00,14100,"PHL",11,
1697.00,13487,"MSP",5,
1698.00,10693,"BNA",4,
1698.00,14100,"PHL",9,
1698.00,14100,"PHL",6,
1698.00,14100,"PHL",4,
1699.00,13487,"MSP",1,
1699.00,14100,"PHL",12,
1699.00,14100,"PHL",9,
1700.00,14100,"PHL",9,
1701.00,13230,"MDT",11,
1704.00,10257,"ALB",10,
1705.00,14100,"PHL",8,
1706.00,10397,"ATL",10,
1706.00,11995,"GSO",5,
1706.00,11618,"EWR",2,
1707.00,14100,"PHL",7,
1708.00,14100,"PHL",10,
1708.00,11292,"DEN",12,
1708.00,14100,"PHL",11,
1709.00,14100,"PHL",7,
1710.00,13342,"MKE",11,
1712.00,14100,"PHL",10,
1713.00,14100,"PHL",2,
1713.00,12365,"IPT",3,
1713.00,14122,"PIT",4,
1714.00,10423,"AUS",3,
1714.00,13230,"MDT",2,
1715.00,11433,"DTW",10,
1716.00,10397,"ATL",5,
1717.00,13487,"MSP",10,
1717.00,14574,"ROA",8,
1717.00,11057,"CLT",11,
1717.00,14122,"PIT",6,
1718.00,11618,"EWR",2,
1718.00,10581,"BGR",11,
1718.00,14100,"PHL",3,
1718.00,14524,"RIC",4,
1718.00,13244,"MEM",10,
1720.00,11193,"CVG",6,
1720.00,14100,"PHL",11,
1720.00,14100,"PHL",5,
1722.00,14100,"PHL",3,
1723.00,12889,"LAS",5,
1723.00,14524,"RIC",5,
1723.00,14711,"SCE",5,
1724.00,10821,"BWI",1,
1724.00,14100,"PHL",2,
1724.00,14100,"PHL",8,
1724.00,11618,"EWR",9,
1724.00,13487,"MSP",5,
1724.00,14100,"PHL",10,
1725.00,14100,"PHL",4,
1725.00,10577,"BGM",10,
1725.00,10434,"AVP",6,
1726.00,14100,"PHL",11,
1726.00,11057,"CLT",9,
1727.00,12391,"ISP",7,
1727.00,12953,"LGA",2,
1727.00,12391,"ISP",5,
1728.00,14122,"PIT",2,
1729.00,13342,"MKE",10,
1729.00,14100,"PHL",5,
1729.00,14122,"PIT",12,
1729.00,14576,"ROC",5,
1730.00,10693,"BNA",7,
1730.00,14100,"PHL",2,
1731.00,14100,"PHL",7,
1731.00,14100,"PHL",7,
1732.00,13230,"MDT",9,
1732.00,15016,"STL",7,
1733.00,14122,"PIT",1,
1734.00,11995,"GSO",11,
1736.00,12264,"IAD",11,
1738.00,14100,"PHL",8,
1739.00,11057,"CLT",10,
1740.00,15016,"STL",2,
1740.00,14100,"PHL",6,
1740.00,12953,"LGA",9,
1740.00,13230,"MDT",3,
1742.00,11995,"GSO",4,
1742.00,12391,"ISP",4,
1742.00,13230,"MDT",5,
1744.00,15412,"TYS",9,
1744.00,14122,"PIT",9,
1746.00,14100,"PHL",7,
1746.00,13495,"MSY",1,
1746.00,10994,"CHS",3,
1747.00,11042,"CLE",8,
1747.00,14100,"PHL",7,
1747.00,11193,"CVG",9,
1749.00,14100,"PHL",12,
1749.00,14122,"PIT",5,
1749.00,15096,"SYR",11,
1750.00,15412,"TYS",10,
1750.00,11433,"DTW",9,
1750.00,11433,"DTW",10,
1751.00,13342,"MKE",9,
1751.00,11292,"DEN",11,
1752.00,14100,"PHL",1,
1753.00,10135,"ABE",10,
1753.00,10868,"CAE",2,
1754.00,14100,"PHL",3,
1755.00,14112,"PIE",4,
1755.00,14100,"PHL",2,
1755.00,11433,"DTW",10,
1757.00,10792,"BUF",8,
1758.00,14100,"PHL",9,
1758.00,10135,"ABE",1,
1758.00,15024,"STT",7,
1760.00,14100,"PHL",3,
1761.00,15304,"TPA",1,
1761.00,14100,"PHL",2,
1761.00,11433,"DTW",4,
1761.00,14100,"PHL",4,
1762.00,14100,"PHL",4,
1762.00,13487,"MSP",5,
1764.00,14100,"PHL",11,
1765.00,14100,"PHL",6,
1765.00,14100,"PHL",8,
1765.00,13244,"MEM",9,
1766.00,13342,"MKE",1,
1769.00,11057,"CLT",6,
1770.00,11057,"CLT",11,
1770.00,10785,"BTV",6,
1771.00,12892,"LAX",10,
1771.00,14100,"PHL",12,
1773.00,13930,"ORD",1,
1776.00,14100,"PHL",2,
1776.00,14100,"PHL",8,
1776.00,12264,"IAD",2,
1776.00,11193,"CVG",8,
1778.00,14574,"ROA",6,
1779.00,14122,"PIT",10,
1779.00,13230,"MDT",4,
1780.00,14100,"PHL",5,
1781.00,15412,"TYS",6,
1783.00,14100,"PHL",10,
1784.00,11057,"CLT",8,
1784.00,14100,"PHL",11,
1785.00,14122,"PIT",5,
1786.00,11066,"CMH",2,
1786.00,12264,"IAD",5,
1789.00,10529,"BDL",7,
1790.00,10577,"BGM",2,
1790.00,14100,"PHL",7,
1790.00,14100,"PHL",9,
1791.00,12391,"ISP",6,
1791.00,10721,"BOS",7,
1791.00,14100,"PHL",7,
1792.00,15096,"SYR",7,
1792.00,14100,"PHL",11,
1792.00,10434,"AVP",12,
1793.00,12892,"LAX",9,
1793.00,14711,"SCE",12,
1794.00,14100,"PHL",9,
1794.00,11042,"CLE",12,
1795.00,14100,"PHL",1,
1795.00,10581,"BGR",6,
1796.00,11537,"ELM",9,
1796.00,14100,"PHL",4,
1797.00,12391,"ISP",11,
1797.00,11537,"ELM",6,
1798.00,15096,"SYR",6,
1798.00,14122,"PIT",1,
1798.00,14122,"PIT",10,
1799.00,14100,"PHL",2,
1800.00,12323,"ILM",5,
1800.00,14100,"PHL",8,
1801.00,15412,"TYS",11,
1801.00,13930,"ORD",3,
1802.00,11057,"CLT",2,
1802.00,10994,"CHS",8,
1803.00,14100,"PHL",9,
1803.00,14100,"PHL",12,
1803.00,11057,"CLT",12,
1805.00,11042,"CLE",7,
1805.00,14100,"PHL",5,
1805.00,14100,"PHL",6,
1806.00,10135,"ABE",11,
1809.00,10693,"BNA",10,
1809.00,10529,"BDL",2,
1810.00,14100,"PHL",7,
1810.00,14122,"PIT",10,
1811.00,14100,"PHL",5,
1811.00,11618,"EWR",3,
1811.00,14122,"PIT",7,
1812.00,11057,"CLT",1,
1813.00,14100,"PHL",6,
1813.00,11292,"DEN",10,
1814.00,14100,"PHL",9,
1815.00,14122,"PIT",8,
1817.00,14100,"PHL",9,
1817.00,14100,"PHL",12,
1818.00,14100,"PHL",3,
1819.00,14100,"PHL",4,
1819.00,14100,"PHL",2,
1819.00,14122,"PIT",2,
1819.00,10397,"ATL",6,
1820.00,10135,"ABE",11,
1820.00,14100,"PHL",6,
1820.00,10577,"BGM",7,
1820.00,10434,"AVP",10,
1820.00,14100,"PHL",12,
1820.00,10397,"ATL",11,
1820.00,13930,"ORD",12,
1822.00,13230,"MDT",11,
1823.00,12339,"IND",8,
1824.00,14100,"PHL",8,
1824.00,14122,"PIT",8,
1824.00,11193,"CVG",4,
1826.00,11057,"CLT",7,
1826.00,13296,"MHT",3,
1826.00,14711,"SCE",1,
1828.00,13487,"MSP",7,
1828.00,13244,"MEM",10,
1829.00,13230,"MDT",4,
1830.00,10135,"ABE",2,
1830.00,14122,"PIT",12,
1830.00,11193,"CVG",6,
1831.00,14100,"PHL",8,
1832.00,14100,"PHL",3,
1833.00,14100,"PHL",2,
1833.00,14122,"PIT",1,
1834.00,10868,"CAE",12,
1834.00,14100,"PHL",1,
1834.00,14100,"PHL",11,
1835.00,13487,"MSP",6,
1836.00,13930,"ORD",11,
1837.00,14100,"PHL",10,
1837.00,14122,"PIT",8,
1838.00,14100,"PHL",5,
1838.00,14100,"PHL",12,
1838.00,14100,"PHL",2,
1839.00,13230,"MDT",3,
1839.00,13244,"MEM",10,
1840.00,14574,"ROA",7,
1840.00,14100,"PHL",2,
1841.00,12339,"IND",5,
1841.00,14100,"PHL",1,
1842.00,14122,"PIT",11,
1842.00,14100,"PHL",2,
1843.00,14100,"PHL",11,
1843.00,11042,"CLE",2,
1844.00,14100,"PHL",6,
1845.00,14100,"PHL",9,
1846.00,15096,"SYR",4,
1846.00,14100,"PHL",1,
1847.00,14100,"PHL",2,
1848.00,12339,"IND",10,
1848.00,14122,"PIT",12,
1849.00,14100,"PHL",2,
1850.00,11042,"CLE",2,
1850.00,12478,"JFK",12,
1850.00,14100,"PHL",10,
1850.00,14100,"PHL",11,
1851.00,14100,"PHL",11,
1851.00,11433,"DTW",11,
1851.00,10434,"AVP",6,
1852.00,14100,"PHL",5,
1852.00,12365,"IPT",5,
1853.00,13930,"ORD",11,
1854.00,10397,"ATL",3,
1855.00,12244,"HVN",2,
1855.00,11267,"DAY",2,
1855.00,14492,"RDU",2,
1856.00,13244,"MEM",8,
1856.00,11057,"CLT",10,
1857.00,10257,"ALB",1,
1857.00,11042,"CLE",5,
1858.00,10434,"AVP",2,
1858.00,12892,"LAX",7,
1860.00,14122,"PIT",7,
1861.00,14100,"PHL",1,
1861.00,14100,"PHL",10,
1863.00,14122,"PIT",2,
1863.00,12892,"LAX",4,
1863.00,14100,"PHL",9,
1864.00,14100,"PHL",12,
1864.00,11433,"DTW",10,
1864.00,12397,"ITH",2,
1865.00,11278,"DCA",11,
1865.00,14100,"PHL",8,
1865.00,11278,"DCA",4,
1866.00,13230,"MDT",9,
1866.00,14100,"PHL",7,
1868.00,14100,"PHL",3,
1868.00,15096,"SYR",3,
1869.00,14100,"PHL",6,
1870.00,11537,"ELM",7,
1870.00,10434,"AVP",2,
1873.00,12391,"ISP",10,
1873.00,10529,"BDL",12,
1873.00,14100,"PHL",1,
1873.00,14100,"PHL",7,
1874.00,12339,"IND",12,
1875.00,14100,"PHL",5,
1875.00,14100,"PHL",1,
1875.00,13296,"MHT",12,
1875.00,14100,"PHL",8,
1877.00,11278,"DCA",1,
1877.00,12339,"IND",6,
1878.00,14100,"PHL",8,
1878.00,11537,"ELM",10,
1880.00,12953,"LGA",11,
1880.00,13930,"ORD",4,
1881.00,14100,"PHL",8,
1881.00,14100,"PHL",8,
1882.00,15096,"SYR",10,
1882.00,14122,"PIT",3,
1883.00,10434,"AVP",8,
1883.00,13230,"MDT",12,
1884.00,10577,"BGM",10,
1885.00,11278,"DCA",3,
1885.00,11042,"CLE",7,
1885.00,14100,"PHL",7,
1886.00,11057,"CLT",1,
1886.00,13487,"MSP",8,
1886.00,14100,"PHL",5,
1886.00,14122,"PIT",4,
1886.00,11042,"CLE",5,
1887.00,14100,"PHL",6,
1887.00,14100,"PHL",5,
1887.00,13230,"MDT",2,
1888.00,10135,"ABE",5,
1888.00,14524,"RIC",1,
1889.00,14100,"PHL",3,
1890.00,14100,"PHL",5,
1890.00,13296,"MHT",9,
1891.00,13230,"MDT",6,
1891.00,12365,"IPT",12,
1892.00,14100,"PHL",2,
1892.00,14122,"PIT",9,
1892.00,13230,"MDT",12,
1893.00,11042,"CLE",4,
1894.00,12391,"ISP",12,
1895.00,14100,"PHL",10,
1896.00,11618,"EWR",9,
1896.00,11042,"CLE",9,
1897.00,14100,"PHL",12,
1897.00,11278,"DCA",1,
1898.00,13303,"MIA",11,
1898.00,12339,"IND",11,
1898.00,14574,"ROA",10,
1898.00,10135,"ABE",2,
1899.00,14100,"PHL",10,
1901.00,12478,"JFK",9,
1902.00,11042,"CLE",1,
1902.00,14100,"PHL",9,
1902.00,14100,"PHL",5,
1903.00,10135,"ABE",3,
1904.00,11057,"CLT",11,
1904.00,13230,"MDT",10,
1904.00,14100,"PHL",1,
1904.00,14100,"PHL",5,
1904.00,13577,"MYR",7,
1904.00,13296,"MHT",12,
1906.00,11577,"ERI",2,
1906.00,14100,"PHL",11,
1906.00,14100,"PHL",12,
1906.00,11042,"CLE",4,
1907.00,13244,"MEM",10,
1907.00,13230,"MDT",5,
1907.00,12264,"IAD",1,
1908.00,14100,"PHL",5,
1911.00,14100,"PHL",12,
1911.00,13487,"MSP",4,
1912.00,14100,"PHL",12,
1913.00,14100,"PHL",3,
1913.00,13244,"MEM",11,
1913.00,10135,"ABE",2,
1914.00,14100,"PHL",4,
1916.00,14100,"PHL",12,
1916.00,10990,"CHO",3,
1917.00,11292,"DEN",3,
1918.00,14100,"PHL",9,
1918.00,10529,"BDL",6,
1918.00,15096,"SYR",5,
1918.00,14100,"PHL",10,
1919.00,14100,"PHL",4,
1920.00,11193,"CVG",3,
1920.00,14771,"SFO",2,
1921.00,14100,"PHL",4,
1921.00,11042,"CLE",10,
1923.00,11996,"GSP",3,
1924.00,11278,"DCA",8,
1924.00,14100,"PHL",4,
1924.00,14100,"PHL",3,
1924.00,14100,"PHL",7,
1925.00,12339,"IND",4,
1927.00,14524,"RIC",9,
1928.00,10577,"BGM",9,
1928.00,13244,"MEM",7,
1929.00,14100,"PHL",6,
1929.00,10721,"BOS",2,
1929.00,13930,"ORD",12,
1930.00,10434,"AVP",12,
1930.00,14100,"PHL",6,
1931.00,14100,"PHL",10,
1931.00,14100,"PHL",9,
1932.00,14122,"PIT",5,
1932.00,12365,"IPT",7,
1932.00,15096,"SYR",1,
1935.00,10785,"BTV",11,
1936.00,14100,"PHL",2,
1937.00,12397,"ITH",1,
1938.00,14100,"PHL",6,
1942.00,10785,"BTV",9,
1943.00,14100,"PHL",4,
1943.00,12892,"LAX",2,
1945.00,10434,"AVP",11,
1946.00,11433,"DTW",1,
1947.00,14100,"PHL",1,
1947.00,14100,"PHL",11,
1947.00,11193,"CVG",1,
1949.00,14100,"PHL",4,
1950.00,14100,"PHL",4,
1950.00,11292,"DEN",8,
1950.00,14100,"PHL",9,
1951.00,10529,"BDL",1,
1951.00,13930,"ORD",8,
1952.00,11057,"CLT",11,
1952.00,14122,"PIT",9,
1953.00,14100,"PHL",5,
1954.00,10792,"BUF",2,
1954.00,10529,"BDL",1,
1954.00,14100,"PHL",1,
1955.00,14100,"PHL",12,
